reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.01,6.559033689842293
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.025,7.012078971583773
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.05,7.767154441152907
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.1,9.277305380291175
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.15,10.787456319429442
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.2,12.297607258567709
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.25,13.807758197705976
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.3,15.317909136844243
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.35,16.82806007598251
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.4,18.338211015120777
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.45,19.848361954259044
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.5,21.35851289339731
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.55,22.86866383253558
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.6,24.378814771673845
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.65,25.888965710812116
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.7,27.39911664995038
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.75,28.90926758908865
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.8,30.41941852822692
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.85,31.929569467365184
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.9,33.439720406503454
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.95,34.94987134564172
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.975,35.70494681521085
2026-08-03,wk inc covid prop ili,-1,2026-07-27,CN,quantile,0.99,36.157992096952334
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.01,3.082420355539476
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.025,3.579625908210075
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.05,4.4083018293277405
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.1,6.06565367156307
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.15,7.7230055137984
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.2,9.38035735603373
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.25,11.03770919826906
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.3,12.695061040504388
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.35,14.352412882739717
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.4,16.00976472497505
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.45,17.66711656721038
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.5,19.32446840944571
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.55,20.981820251681043
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.6,22.639172093916372
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.65,24.296523936151704
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.7,25.953875778387033
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.75,27.611227620622365
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.8,29.268579462857694
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.85,30.925931305093023
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.9,32.58328314732836
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.95,34.24063498956369
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.975,35.06931091068135
2026-08-03,wk inc covid prop ili,0,2026-08-03,CN,quantile,0.99,35.56651646335195
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.01,0.0
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.025,0.0
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.05,0.859613780452138
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.1,2.578841341356414
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.15,4.298068902260689
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.2,6.017296463164966
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.25,7.736524024069242
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.3,9.455751584973516
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.35,11.17497914587779
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.4,12.894206706782068
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.45,14.613434267686344
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.5,16.33266182859062
2026-08-03,wk inc covid prop ili,1,2026-08-10,CN,quantile,0.55,18.10443052224605
