reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.01,0.875690966206443
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.025,0.8946364977052312
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.05,0.9262123835365448
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.1,0.989364155199172
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.15,1.052515926861799
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.2,1.1156676985244263
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.25,1.1788194701870534
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.3,1.2419712418496804
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.35,1.3051230135123075
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.4,1.3682747851749348
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.45,1.431426556837562
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.5,1.494578328500189
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.55,1.5577301001628163
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.6,1.6208818718254432
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.65,1.6840336434880705
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.7,1.7471854151506976
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.75,1.810337186813325
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.8,1.873488958475952
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.85,1.936640730138579
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.9,1.9997925018012062
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.95,2.0629442734638332
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.975,2.094520159295147
2026-05-25,wk inc covid prop ili,-1,2026-05-18,CN,quantile,0.99,2.113465690793935
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.01,0.9034206594621148
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.025,0.9230113557112957
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.05,0.955662516126597
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.1,1.0209648369571998
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.15,1.0862671577878027
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.2,1.1515694786184054
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.25,1.2168717994490081
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.3,1.2821741202796109
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.35,1.3474764411102136
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.4,1.4127787619408165
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.45,1.4780810827714193
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.5,1.543383403602022
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.55,1.608685724432625
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.6,1.6739880452632276
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.65,1.7392903660938306
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.7,1.8045926869244333
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.75,1.8698950077550363
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.8,1.9351973285856392
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.85,2.000499649416242
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.9,2.065801970246845
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.95,2.1311042910774476
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.975,2.163755451492749
2026-05-25,wk inc covid prop ili,0,2026-05-25,CN,quantile,0.99,2.18334614774193
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.01,0.9180427443326717
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.025,0.9379349273388645
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.05,0.9710885656825192
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.1,1.0373958423698286
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.15,1.103703119057138
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.2,1.1700103957444474
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.25,1.236317672431757
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.3,1.3026249491190662
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.35,1.3689322258063759
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.4,1.4352395024936853
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.45,1.5015467791809947
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.5,1.567854055868304
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.55,1.634161332555614
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.6,1.7004686092429235
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.65,1.7667758859302332
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.7,1.8330831626175428
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.75,1.8993904393048524
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.8,1.9656977159921623
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.85,2.0320049926794717
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.9,2.0983122693667817
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.95,2.1646195460540913
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.975,2.197773184397746
2026-05-25,wk inc covid prop ili,1,2026-06-01,CN,quantile,0.99,2.217665367403939
