reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.01,4.385548395328441
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.025,4.994519586029289
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.05,6.009471570530701
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.1,8.039375539533525
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.15,10.06927950853635
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.2,12.099183477539174
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.25,14.129087446541998
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.3,16.158991415544822
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.35,18.188895384547646
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.4,20.218799353550473
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.45,22.248703322553297
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.5,24.27860729155612
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.55,26.308511260558944
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.6,28.338415229561765
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.65,30.36831919856459
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.7,32.39822316756741
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.75,34.428127136570225
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.8,36.458031105573056
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.85,38.48793507457587
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.9,40.5178390435787
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.95,42.54774301258152
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.975,43.56269499708293
2026-08-10,wk inc covid prop ili,-1,2026-08-03,CN,quantile,0.99,44.17166618778378
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.01,5.673546234906539
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.025,6.164019380929738
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.05,6.981474624301737
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.1,8.616385111045734
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.15,10.251295597789731
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.2,11.886206084533729
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.25,13.521116571277727
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.3,15.15602705802172
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.35,16.79093754476572
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.4,18.42584803150972
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.45,20.060758518253714
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.5,21.69566900499771
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.55,23.33057949174171
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.6,24.9654899784857
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.65,26.600400465229693
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.7,28.235310951973688
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.75,29.87022143871768
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.8,31.505131925461676
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.85,33.14004241220567
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.9,34.774952898949664
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.95,36.409863385693654
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.975,37.22731862906566
2026-08-10,wk inc covid prop ili,0,2026-08-10,CN,quantile,0.99,37.717791775088855
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.01,1.0521134148840763
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.025,1.584833199002504
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.05,2.47269950586655
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.1,4.248432119594643
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.15,6.024164733322734
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.2,7.799897347050827
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.25,9.575629960778919
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.3,11.35136257450701
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.35,13.127095188235103
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.4,14.902827801963195
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.45,16.678560415691287
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.5,18.45429302941938
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.55,20.23002564314747
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.6,22.00575825687556
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.65,23.78149087060365
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.7,25.55722348433174
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.75,27.33295609805983
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.8,29.108688711787924
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.85,30.884421325516012
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.9,32.660153939244104
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.95,34.43588655297219
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.975,35.32375285983624
2026-08-10,wk inc covid prop ili,1,2026-08-17,CN,quantile,0.99,35.85647264395467
