reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.01,0.0
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.025,0.0
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.05,0.16
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.1,0.47
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.15,0.78
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.2,1.09
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.25,1.4
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.3,1.71
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.35,2.02
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.4,2.33
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.45,2.65
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.5,2.96
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.55,3.32
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.6,3.69
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.65,4.06
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.7,4.43
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.75,4.79
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.8,5.16
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.85,5.53
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.9,5.89
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.95,6.26
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.975,6.44
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.99,6.55
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.01,0.0
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.025,0.0
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.05,0.15
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.1,0.46
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.15,0.76
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.2,1.07
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.25,1.38
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.3,1.68
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.35,1.99
