reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.01,0.658001194039035
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.025,0.691559775612827
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.05,0.7474907449024804
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.1,0.8593526834817871
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.15,0.9712146220610935
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.2,1.0830765606404003
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.25,1.194938499219707
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.3,1.3068004377990134
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.35,1.4186623763783202
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.4,1.5305243149576269
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.45,1.6423862535369336
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.5,1.75424819211624
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.55,1.866110130695547
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.6,1.9779720692748535
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.65,2.08983400785416
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.7,2.2016959464334667
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.75,2.3135578850127736
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.8,2.4254198235920805
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.85,2.537281762171387
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.9,2.649143700750694
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.95,2.7610056393300004
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.975,2.816936608619654
2026-04-20,wk inc covid prop ili,-1,2026-04-13,CN,quantile,0.99,2.850495190193446
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.01,0.5385453495914236
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.025,0.5753573358817657
2026-04-20,wk inc covid prop ili,0,2026-04-20,CN,quantile,0.05,0.6367106463656692
