reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.01,0.0
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.025,0.0
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.05,0.02
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.1,0.06
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.15,0.1
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.2,0.15
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.25,0.19
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.3,0.23
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.35,0.27
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.4,0.31
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.45,0.35
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.5,0.4
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.55,0.46
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.6,0.53
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.65,0.6
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.7,0.67
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.75,0.74
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.8,0.81
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.85,0.88
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.9,0.95
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.95,1.02
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.975,1.05
2025-12-15,wk inc covid prop ili,-1,2025-12-08,CN,quantile,0.99,1.07
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.01,0.0
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.025,0.0
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.05,0.02
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.1,0.06
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.15,0.11
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.2,0.15
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.25,0.19
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.3,0.24
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.35,0.28
2025-12-15,wk inc covid prop ili,0,2025-12-15,CN,quantile,0.4,0.32
