reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.01,0.07
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.025,0.23
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.05,0.52
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.1,1.08
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.15,1.64
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.2,2.21
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.25,2.77
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.3,3.33
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.35,3.9
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.4,4.46
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.45,5.03
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.5,5.59
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.55,6.15
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.6,6.72
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.65,7.28
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.7,7.84
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.75,8.41
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.8,8.97
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.85,9.53
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.9,10.1
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.95,10.66
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.975,10.94
2025-11-03,wk inc covid prop ili,-1,2025-10-27,CN,quantile,0.99,11.11
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.01,0.0
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.025,0.03
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.05,0.31
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.1,0.87
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.15,1.44
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.2,2.0
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.25,2.57
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.3,3.13
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.35,3.69
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.4,4.26
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.45,4.82
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.5,5.38
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.55,5.95
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.6,6.51
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.65,7.07
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.7,7.64
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.75,8.2
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.8,8.77
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.85,9.33
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.9,9.89
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.95,10.46
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.975,10.74
2025-11-03,wk inc covid prop ili,0,2025-11-03,CN,quantile,0.99,10.91
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.01,0.0
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.025,0.0
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.05,0.28
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.1,0.84
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.15,1.4
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.2,1.97
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.25,2.53
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.3,3.09
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.35,3.65
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.4,4.21
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.45,4.77
2025-11-03,wk inc covid prop ili,1,2025-11-10,CN,quantile,0.5,5.34
