reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.01,1.3671242156831978
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.025,1.396640110984672
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.05,1.4458332698204623
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.1,1.544219587492043
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.15,1.6426059051636237
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.2,1.7409922228352046
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.25,1.8393785405067853
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.3,1.937764858178366
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.35,2.0361511758499464
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.4,2.1345374935215276
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.45,2.2329238111931082
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.5,2.331310128864689
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.55,2.42969644653627
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.6,2.5280827642078507
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.65,2.6264690818794314
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.7,2.724855399551012
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.75,2.823241717222593
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.8,2.921628034894174
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.85,3.020014352565755
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.9,3.1184006702373357
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.95,3.2167869879089164
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.975,3.265980146744707
2026-03-30,wk inc covid prop ili,-1,2026-03-23,CN,quantile,0.99,3.295496042046181
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.01,1.361274411889072
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.025,1.390670711121682
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.05,1.439664543176032
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.1,1.5376522072847318
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.15,1.6356398713934317
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.2,1.7336275355021318
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.25,1.8316151996108316
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.3,1.9296028637195313
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.35,2.0275905278282313
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.4,2.125578191936931
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.45,2.223565856045631
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.5,2.321553520154331
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.55,2.4195411842630308
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.6,2.5175288483717306
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.65,2.6155165124804305
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.7,2.7135041765891303
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.75,2.81149184069783
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.8,2.90947950480653
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.85,3.00746716891523
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.9,3.1054548330239298
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.95,3.2034424971326296
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.975,3.25243632918698
2026-03-30,wk inc covid prop ili,0,2026-03-30,CN,quantile,0.99,3.28183262841959
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.01,1.3134121368447578
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.025,1.341746671809175
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.05,1.3889708967498704
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.1,1.483419346631261
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.15,1.5778677965126517
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.2,1.6723162463940426
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.25,1.7667646962754333
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.3,1.861213146156824
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.35,1.9556615960382147
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.4,2.0501100459196056
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.45,2.1445584958009962
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.5,2.239006945682387
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.55,2.3334553955637776
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.6,2.4279038454451682
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.65,2.5223522953265594
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.7,2.61680074520795
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.75,2.7112491950893407
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.8,2.8056976449707314
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.85,2.900146094852122
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.9,2.994594544733513
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.95,3.089042994614904
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.975,3.136267219555599
2026-03-30,wk inc covid prop ili,1,2026-04-06,CN,quantile,0.99,3.1646017545200165
