reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.01,0.25
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.025,0.62
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.05,0.65
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.1,0.69
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.15,0.73
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.2,0.78
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.25,0.82
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.3,0.87
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.35,0.91
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.4,0.95
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.45,1.0
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.5,1.04
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.55,1.09
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.6,1.13
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.65,1.17
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.7,1.22
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.75,1.26
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.8,1.3
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.85,1.35
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.9,1.39
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.95,1.44
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.975,1.46
2026-02-02,wk inc covid prop ili,-1,2026-01-26,CN,quantile,0.99,60.58
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.01,0.27
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.025,0.67
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.05,0.69
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.1,0.74
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.15,0.79
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.2,0.84
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.25,0.88
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.3,0.93
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.35,0.98
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.4,1.02
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.45,1.07
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.5,1.12
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.55,1.17
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.6,1.21
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.65,1.26
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.7,1.31
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.75,1.35
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.8,1.4
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.85,1.45
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.9,1.5
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.95,1.54
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.975,1.57
2026-02-02,wk inc covid prop ili,0,2026-02-02,CN,quantile,0.99,60.63
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.01,0.29
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.025,0.72
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.05,0.74
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.1,0.8
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.15,0.85
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.2,0.9
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.25,0.95
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.3,1.0
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.35,1.05
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.4,1.1
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.45,1.15
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.5,1.2
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.55,1.25
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.6,1.3
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.65,1.35
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.7,1.4
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.75,1.45
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.8,1.5
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.85,1.55
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.9,1.6
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.95,1.65
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.975,1.68
2026-02-02,wk inc covid prop ili,1,2026-02-09,CN,quantile,0.99,60.67
