reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.01,0.8642178162001247
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.025,0.885766363577357
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.05,0.9216806092060776
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.1,0.9935091004635186
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.15,1.0653375917209598
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.2,1.1371660829784007
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.25,1.208994574235842
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.3,1.2808230654932828
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.35,1.3526515567507238
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.4,1.424480048008165
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.45,1.496308539265606
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.5,1.568137030523047
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.55,1.6399655217804883
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.6,1.7117940130379292
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.65,1.7836225042953702
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.7,1.8554509955528111
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.75,1.927279486810252
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.8,1.9991079780676932
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.85,2.070936469325134
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.9,2.1427649605825754
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.95,2.2145934518400163
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.975,2.250507697468737
2026-05-18,wk inc covid prop ili,-1,2026-05-11,CN,quantile,0.99,2.272056244845969
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.01,0.8484674295892807
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.025,0.8700627366215129
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.05,0.9060549150085666
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.1,0.978039271782674
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.15,1.0500236285567812
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.2,1.1220079853308886
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.25,1.193992342104996
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.3,1.2659766988791032
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.35,1.3379610556532107
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.4,1.409945412427318
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.45,1.4819297692014255
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.5,1.553914125975533
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.55,1.62589848274964
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.6,1.6978828395237473
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.65,1.7698671962978545
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.7,1.8418515530719615
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.75,1.9138359098460689
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.8,1.985820266620176
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.85,2.057804623394283
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.9,2.1297889801683905
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.95,2.201773336942497
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.975,2.237765515329551
2026-05-18,wk inc covid prop ili,0,2026-05-18,CN,quantile,0.99,2.259360822361783
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.01,0.8234290850356191
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.025,0.8457377607744088
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.05,0.882918887005725
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.1,0.9572811394683575
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.15,1.0316433919309898
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.2,1.1060056443936224
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.25,1.1803678968562548
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.3,1.2547301493188872
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.35,1.3290924017815196
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.4,1.4034546542441522
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.45,1.4778169067067846
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.5,1.552179159169417
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.55,1.6265414116320493
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.6,1.7009036640946815
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.65,1.775265916557314
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.7,1.849628169019946
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.75,1.9239904214825785
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.8,1.9983526739452109
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.85,2.0727149264078433
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.9,2.1470771788704757
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.95,2.221439431333108
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.975,2.258620557564424
2026-05-18,wk inc covid prop ili,1,2026-05-25,CN,quantile,0.99,2.2809292333032136
