reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.01,2.065
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.025,2.104
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.05,2.135
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.1,2.175
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.15,2.195
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.2,2.217
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.25,2.232
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.3,2.245
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.35,2.261
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.4,2.275
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.45,2.288
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.5,2.299
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.55,2.311
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.6,2.327
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.65,2.341
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.7,2.355
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.75,2.367
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.8,2.386
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.85,2.403
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.9,2.428
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.95,2.464
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.975,2.499
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.99,2.532
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.01,1.571
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.025,1.603
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.05,1.632
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.1,1.672
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.15,1.698
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.2,1.713
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.25,1.733
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.3,1.748
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.35,1.761
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.4,1.774
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.45,1.789
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.5,1.802
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.55,1.811
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.6,1.825
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.65,1.84
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.7,1.851
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.75,1.868
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.8,1.885
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.85,1.905
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.9,1.929
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.95,1.968
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.975,1.993
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.99,2.032
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.01,1.259
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.025,1.302
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.05,1.338
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.1,1.37
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.15,1.4
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.2,1.418
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.25,1.433
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.3,1.449
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.35,1.461
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.4,1.474
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.45,1.487
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.5,1.499
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.55,1.514
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.6,1.524
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.65,1.538
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.7,1.551
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.75,1.568
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.8,1.583
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.85,1.602
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.9,1.631
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.95,1.665
