reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.01,0.368
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.025,0.402
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.05,0.436
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.1,0.473
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.15,0.499
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.2,0.515
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.25,0.533
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.3,0.546
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.35,0.56
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.4,0.576
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.45,0.588
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.5,0.599
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.55,0.613
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.6,0.627
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.65,0.64
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.7,0.652
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.75,0.667
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.8,0.684
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.85,0.705
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.9,0.728
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.95,0.767
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.975,0.796
2026-01-05,wk inc covid prop ili,-5,2025-12-01,CN,quantile,0.99,0.828
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.01,0.065
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.025,0.1
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.05,0.135
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.1,0.174
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.15,0.194
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.2,0.214
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.25,0.234
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.3,0.249
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.35,0.262
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.4,0.274
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.45,0.288
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.5,0.299
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.55,0.312
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.6,0.325
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.65,0.338
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.7,0.353
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.75,0.371
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.8,0.383
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.85,0.403
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.9,0.427
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.95,0.467
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.975,0.495
2026-01-05,wk inc covid prop ili,-4,2025-12-08,CN,quantile,0.99,0.534
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.01,0.273
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.025,0.302
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.05,0.335
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.1,0.373
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.15,0.396
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.2,0.417
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.25,0.432
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.3,0.447
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.35,0.464
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.4,0.475
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.45,0.491
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.5,0.502
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.55,0.511
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.6,0.528
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.65,0.54
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.7,0.553
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.75,0.567
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.8,0.585
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.85,0.605
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.9,0.632
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.95,0.666
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.975,0.693
2026-01-05,wk inc covid prop ili,-3,2025-12-15,CN,quantile,0.99,0.732
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.01,0.467
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.025,0.501
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.05,0.537
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.1,0.569
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.15,0.594
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.2,0.614
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.25,0.633
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.3,0.65
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.35,0.663
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.4,0.675
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.45,0.69
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.5,0.701
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.55,0.713
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.6,0.725
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.65,0.738
2026-01-05,wk inc covid prop ili,-2,2025-12-22,CN,quantile,0.7,0.754
