reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.01,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.025,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.05,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.1,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.15,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.2,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.25,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.3,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.35,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.4,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.45,0.01
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.5,0.02
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.55,0.22
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.6,0.42
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.65,0.61
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.7,0.82
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.75,1.03
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.8,1.3
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.85,1.65
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.9,2.02
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.95,2.51
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.975,3.04
2025-11-10,wk inc covid prop ili,6,2025-12-22,CN,quantile,0.99,3.66
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.01,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.025,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.05,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.1,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.15,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.2,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.25,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.3,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.35,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.4,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.45,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.5,0.01
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.55,0.2
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.6,0.35
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.65,0.55
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.7,0.74
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.75,0.93
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.8,1.15
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.85,1.41
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.9,1.74
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.95,2.21
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.975,2.64
2025-11-10,wk inc covid prop ili,5,2025-12-15,CN,quantile,0.99,3.17
2025-11-10,wk inc covid prop ili,4,2025-12-08,CN,quantile,0.01,0.01
