reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.01,0.27
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.025,0.79
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.05,1.18
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.1,1.78
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.15,2.12
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.2,2.47
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.25,2.74
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.3,2.94
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.35,3.17
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.4,3.35
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.45,3.56
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.5,3.76
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.55,3.91
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.6,4.09
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.65,4.32
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.7,4.53
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.75,4.76
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.8,5.02
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.85,5.35
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.9,5.7
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.95,6.21
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.975,6.73
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.99,7.41
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.01,0.01
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.025,0.52
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.05,0.89
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.1,1.4
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.15,1.76
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.2,1.99
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.25,2.22
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.3,2.41
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.35,2.59
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.4,2.79
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.45,2.94
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.5,3.11
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.55,3.29
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.6,3.45
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.65,3.64
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.7,3.86
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.75,4.07
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.8,4.3
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.85,4.54
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.9,4.88
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.95,5.35
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.975,5.76
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.99,6.23
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.01,0.47
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.025,0.96
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.05,1.32
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.1,1.78
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.15,2.09
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.2,2.29
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.25,2.51
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.3,2.73
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.35,2.88
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.4,3.06
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.45,3.19
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.5,3.34
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.55,3.49
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.6,3.67
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.65,3.83
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.7,3.98
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.75,4.16
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.8,4.41
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.85,4.59
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.9,4.94
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.95,5.37
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.975,5.81
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.99,6.32
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.01,0.24
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.025,0.66
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.05,1.0
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.1,1.41
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.15,1.64
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.2,1.87
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.25,2.08
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.3,2.25
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.35,2.39
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.4,2.56
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.45,2.71
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.5,2.82
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.55,2.98
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.6,3.12
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.65,3.24
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.7,3.38
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.75,3.58
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.8,3.76
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.85,3.96
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.9,4.24
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.95,4.64
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.975,4.93
2025-11-03,wk inc covid prop ili,3,2025-11-24,CN,quantile,0.99,5.42
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.01,0.01
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.025,0.35
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.05,0.63
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.1,1.01
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.15,1.22
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.2,1.41
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.25,1.55
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.3,1.69
2025-11-03,wk inc covid prop ili,2,2025-11-17,CN,quantile,0.35,1.83
