reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.01,0.0
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.025,0.0
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.05,0.0
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.1,0.0
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.15,0.0
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.2,0.22
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.25,0.59
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.3,0.92
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.35,1.23
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.4,1.53
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.45,1.81
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.5,2.09
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.55,2.38
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.6,2.66
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.65,2.96
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.7,3.27
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.75,3.6
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.8,3.97
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.85,4.41
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.9,4.96
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.95,5.77
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.975,6.47
2025-09-29,wk inc covid prop ili,6,2025-11-10,CN,quantile,0.99,7.29
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.01,0.0
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.025,0.0
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.05,0.0
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.1,0.0
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.15,0.43
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.2,0.83
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.25,1.17
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.3,1.48
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.35,1.76
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.4,2.04
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.45,2.3
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.5,2.56
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.55,2.81
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.6,3.08
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.65,3.35
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.7,3.63
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.75,3.94
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.8,4.29
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.85,4.69
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.9,5.19
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.95,5.94
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.975,6.59
2025-09-29,wk inc covid prop ili,5,2025-11-03,CN,quantile,0.99,7.34
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.01,0.0
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.025,0.0
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.05,0.0
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.1,0.39
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.15,0.85
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.2,1.22
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.25,1.54
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.3,1.82
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.35,2.08
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.4,2.33
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.45,2.57
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.5,2.8
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.55,3.04
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.6,3.28
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.65,3.53
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.7,3.79
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.75,4.07
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.8,4.39
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.85,4.75
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.9,5.21
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.95,5.9
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.975,6.49
2025-09-29,wk inc covid prop ili,4,2025-10-27,CN,quantile,0.99,7.18
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.01,0.0
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.025,0.0
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.05,0.0
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.1,0.02
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.15,0.43
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.2,0.77
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.25,1.05
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.3,1.31
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.35,1.54
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.4,1.77
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.45,1.99
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.5,2.2
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.55,2.41
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.6,2.63
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.65,2.86
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.7,3.09
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.75,3.35
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.8,3.63
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.85,3.97
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.9,4.38
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.95,5.0
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.975,5.54
2025-09-29,wk inc covid prop ili,3,2025-10-20,CN,quantile,0.99,6.16
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.01,0.0
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.025,0.0
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.05,0.09
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.1,0.65
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.15,1.02
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.2,1.32
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.25,1.58
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.3,1.81
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.35,2.02
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.4,2.22
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.45,2.42
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.5,2.61
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.55,2.8
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.6,2.99
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.65,3.2
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.7,3.41
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.75,3.64
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.8,3.89
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.85,4.19
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.9,4.56
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.95,5.12
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.975,5.6
2025-09-29,wk inc covid prop ili,2,2025-10-13,CN,quantile,0.99,6.16
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.01,0.05
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.025,0.55
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.05,0.97
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.1,1.46
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.15,1.8
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.2,2.06
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.25,2.29
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.3,2.49
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.35,2.68
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.4,2.85
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.45,3.03
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.5,3.2
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.55,3.37
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.6,3.54
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.65,3.72
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.7,3.91
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.75,4.11
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.8,4.33
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.85,4.6
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.9,4.93
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.95,5.42
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.975,5.85
2025-09-29,wk inc covid prop ili,1,2025-10-06,CN,quantile,0.99,6.34
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.01,0.87
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.025,1.3
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.05,1.67
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.1,2.1
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.15,2.39
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.2,2.61
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.25,2.81
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.3,2.99
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.35,3.15
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.4,3.31
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.45,3.46
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.5,3.6
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.55,3.75
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.6,3.9
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.65,4.06
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.7,4.22
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.75,4.4
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.8,4.59
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.85,4.82
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.9,5.11
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.95,5.54
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.975,5.91
2025-09-29,wk inc covid prop ili,0,2025-09-29,CN,quantile,0.99,6.34
2025-09-29,wk inc covid prop ili,-1,2025-09-22,CN,quantile,0.01,0.23
2025-09-29,wk inc covid prop ili,-1,2025-09-22,CN,quantile,0.025,0.57
