reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.01,2.067
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.025,2.102
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.05,2.137
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.1,2.17
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.15,2.198
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.2,2.214
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.25,2.231
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.3,2.25
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.35,2.263
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.4,2.276
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.45,2.286
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.5,2.299
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.55,2.312
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.6,2.325
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.65,2.339
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.7,2.351
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.75,2.368
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.8,2.384
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.85,2.406
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.9,2.431
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.95,2.462
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.975,2.495
2025-11-17,wk inc covid prop ili,-5,2025-10-13,CN,quantile,0.99,2.536
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.01,1.566
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.025,1.603
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.05,1.633
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.1,1.669
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.15,1.698
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.2,1.718
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.25,1.731
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.3,1.749
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.35,1.762
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.4,1.774
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.45,1.787
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.5,1.8
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.55,1.812
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.6,1.823
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.65,1.838
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.7,1.853
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.75,1.866
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.8,1.883
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.85,1.904
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.9,1.93
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.95,1.968
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.975,2.002
2025-11-17,wk inc covid prop ili,-4,2025-10-20,CN,quantile,0.99,2.026
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.01,1.267
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.025,1.304
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.05,1.334
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.1,1.372
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.15,1.398
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.2,1.416
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.25,1.434
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.3,1.446
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.35,1.462
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.4,1.475
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.45,1.489
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.5,1.499
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.55,1.512
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.6,1.526
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.65,1.539
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.7,1.551
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.75,1.566
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.8,1.588
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.85,1.605
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.9,1.63
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.95,1.664
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.975,1.692
2025-11-17,wk inc covid prop ili,-3,2025-10-27,CN,quantile,0.99,1.733
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.01,1.165
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.025,1.208
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.05,1.235
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.1,1.272
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.15,1.296
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.2,1.318
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.25,1.333
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.3,1.347
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.35,1.36
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.4,1.375
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.45,1.384
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.5,1.401
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.55,1.412
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.6,1.424
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.65,1.438
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.7,1.451
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.75,1.469
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.8,1.485
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.85,1.503
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.9,1.528
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.95,1.562
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.975,1.591
2025-11-17,wk inc covid prop ili,-2,2025-11-03,CN,quantile,0.99,1.639
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.01,0.871
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.025,0.906
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.05,0.933
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.1,0.971
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.15,0.998
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.2,1.018
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.25,1.031
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.3,1.048
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.35,1.062
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.4,1.075
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.45,1.088
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.5,1.101
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.55,1.114
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.6,1.125
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.65,1.139
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.7,1.152
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.75,1.169
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.8,1.185
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.85,1.203
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.9,1.229
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.95,1.26
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.975,1.295
2025-11-17,wk inc covid prop ili,-1,2025-11-10,CN,quantile,0.99,1.33
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.01,0.269
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.025,0.304
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.05,0.334
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.1,0.372
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.15,0.395
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.2,0.417
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.25,0.432
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.3,0.45
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.35,0.461
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.4,0.476
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.45,0.489
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.5,0.501
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.55,0.512
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.6,0.525
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.65,0.537
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.7,0.553
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.75,0.57
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.8,0.582
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.85,0.604
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.9,0.629
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.95,0.664
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.975,0.696
2025-11-17,wk inc covid prop ili,0,2025-11-17,CN,quantile,0.99,0.731
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.01,0.01
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.025,0.066
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.05,0.138
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.1,0.263
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.15,0.324
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.2,0.38
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.25,0.426
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.3,0.476
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.35,0.518
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.4,0.556
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.45,0.593
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.5,0.626
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.55,0.667
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.6,0.705
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.65,0.745
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.7,0.791
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.75,0.827
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.8,0.889
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.85,0.944
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.9,1.02
2025-11-17,wk inc covid prop ili,1,2025-11-24,CN,quantile,0.95,1.133
