reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.01,0.87
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.025,0.907
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.05,0.934
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.1,0.969
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.15,0.995
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.2,1.019
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.25,1.033
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.3,1.048
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.35,1.06
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.4,1.075
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.45,1.086
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.5,1.102
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.55,1.11
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.6,1.125
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.65,1.139
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.7,1.152
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.75,1.169
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.8,1.184
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.85,1.204
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.9,1.227
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.95,1.262
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.975,1.299
2026-01-12,wk inc covid prop ili,-1,2026-01-05,CN,quantile,0.99,1.332
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.01,0.865
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.025,0.908
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.05,0.936
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.1,0.971
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.15,0.997
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.2,1.013
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.25,1.031
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.3,1.047
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.35,1.062
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.4,1.076
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.45,1.088
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.5,1.1
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.55,1.114
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.6,1.127
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.65,1.134
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.7,1.153
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.75,1.165
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.8,1.184
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.85,1.204
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.9,1.224
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.95,1.263
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.975,1.295
2026-01-12,wk inc covid prop ili,0,2026-01-12,CN,quantile,0.99,1.331
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.01,0.344
2026-01-12,wk inc covid prop ili,1,2026-01-19,CN,quantile,0.025,0.465
