reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.05,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.1,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.15,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.2,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.25,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.3,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.35,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.4,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.45,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.5,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.55,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.6,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.65,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.7,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.75,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.8,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.85,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.9,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.95,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.975,2.31
2026-09-21,wk inc covid prop ili,0,2026-09-21,CN,quantile,0.99,2.31
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.01,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.025,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.05,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.1,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.15,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.2,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.25,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.3,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.35,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.4,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.45,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.5,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.55,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.6,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.65,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.7,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.75,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.8,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.85,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.9,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.95,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.975,6.53
2026-09-21,wk inc covid prop ili,-1,2026-09-14,CN,quantile,0.99,6.53
