reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.01,2.75
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.025,3.06
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.05,3.24
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.1,3.51
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.15,3.68
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.2,3.79
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.25,3.94
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.3,4.03
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.35,4.16
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.4,4.23
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.45,4.36
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.5,4.43
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.55,4.55
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.6,4.63
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.65,4.74
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.7,4.84
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.75,4.95
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.8,5.08
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.85,5.2
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.9,5.41
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.95,5.63
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.975,5.9
2025-11-03,wk inc covid prop ili,6,2025-12-15,CN,quantile,0.99,6.13
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.01,2.12
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.025,2.39
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.05,2.67
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.1,2.89
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.15,3.09
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.2,3.22
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.25,3.35
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.3,3.45
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.35,3.55
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.4,3.64
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.45,3.72
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.5,3.83
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.55,3.89
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.6,3.98
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.65,4.1
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.7,4.2
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.75,4.28
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.8,4.42
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.85,4.56
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.9,4.73
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.95,4.97
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.975,5.14
2025-11-03,wk inc covid prop ili,5,2025-12-08,CN,quantile,0.99,5.46
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.01,2.44
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.025,2.67
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.05,2.86
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.1,3.11
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.15,3.3
2025-11-03,wk inc covid prop ili,4,2025-12-01,CN,quantile,0.2,3.41
