reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.01,2.66
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.025,3.06
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.05,3.41
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.1,3.81
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.15,4.08
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.2,4.29
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.25,4.47
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.3,4.64
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.35,4.79
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.4,4.94
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.45,5.08
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.5,5.21
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.55,5.35
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.6,5.49
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.65,5.64
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.7,5.79
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.75,5.96
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.8,6.14
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.85,6.35
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.9,6.62
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.95,7.02
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.975,7.37
2025-09-01,wk inc covid prop ili,6,2025-10-13,CN,quantile,0.99,7.77
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.01,3.6
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.025,3.98
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.05,4.3
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.1,4.67
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.15,4.93
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.2,5.13
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.25,5.3
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.3,5.45
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.35,5.6
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.4,5.73
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.45,5.86
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.5,5.99
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.55,6.12
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.6,6.25
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.65,6.39
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.7,6.53
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.75,6.69
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.8,6.86
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.85,7.06
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.9,7.31
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.95,7.69
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.975,8.01
2025-09-01,wk inc covid prop ili,5,2025-10-06,CN,quantile,0.99,8.39
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.01,4.6
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.025,4.95
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.05,5.25
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.1,5.6
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.15,5.84
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.2,6.03
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.25,6.19
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.3,6.33
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.35,6.46
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.4,6.59
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.45,6.71
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.5,6.84
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.55,6.96
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.6,7.08
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.65,7.21
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.7,7.34
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.75,7.48
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.8,7.64
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.85,7.83
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.9,8.07
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.95,8.42
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.975,8.72
2025-09-01,wk inc covid prop ili,4,2025-09-29,CN,quantile,0.99,9.07
2025-09-01,wk inc covid prop ili,3,2025-09-22,CN,quantile,0.01,5.41
